1.6689163,0.1421457,0.1567973,-2.0824919,-0.1994553,2.4196786,1.6040646,0.0000000,0.0000000
1.6688315,0.1417650,0.1567226,-2.0825126,-0.1999349,2.4196653,1.6040633,0.0000000,0.0000000
1.6687468,0.1413844,0.1566479,-2.0825333,-0.2004144,2.4196519,1.6040619,0.0000000,0.0000000
1.6686620,0.1410037,0.1565732,-2.0825540,-0.2008940,2.4196386,1.6040606,0.0000000,0.0000000
1.6685773,0.1406231,0.1564985,-2.0825747,-0.2013736,2.4196252,1.6040592,0.0000000,0.0000000
1.6684925,0.1402424,0.1564238,-2.0825954,-0.2018532,2.4196119,1.6040579,0.0000000,0.0000000
1.6684078,0.1398617,0.1563491,-2.0826160,-0.2023327,2.4195985,1.6040565,0.0000000,0.0000000
1.6683231,0.1394811,0.1562744,-2.0826367,-0.2028123,2.4195852,1.6040552,0.0000000,0.0000000
1.6682383,0.1391004,0.1561997,-2.0826574,-0.2032919,2.4195718,1.6040538,0.0000000,0.0000000
1.6681536,0.1387198,0.1561250,-2.0826781,-0.2037715,2.4195585,1.6040525,0.0000000,0.0000000
1.6680688,0.1383391,0.1560503,-2.0826988,-0.2042510,2.4195451,1.6040511,0.0000000,0.0000000
1.6679841,0.1379585,0.1559756,-2.0827195,-0.2047306,2.4195317,1.6040497,0.0000000,0.0000000
1.6678994,0.1375778,0.1559009,-2.0827402,-0.2052102,2.4195184,1.6040484,0.0000000,0.0000000
1.6678146,0.1371972,0.1558262,-2.0827608,-0.2056898,2.4195050,1.6040470,0.0000000,0.0000000
1.6677299,0.1368165,0.1557515,-2.0827815,-0.2061693,2.4194917,1.6040457,0.0000000,0.0000000
1.6676451,0.1364359,0.1556768,-2.0828022,-0.2066489,2.4194783,1.6040443,0.0000000,0.0000000
1.6675604,0.1360552,0.1556021,-2.0828229,-0.2071285,2.4194650,1.6040430,0.0000000,0.0000000
1.6674756,0.1356746,0.1555274,-2.0828436,-0.2076080,2.4194516,1.6040416,0.0000000,0.0000000
1.6673909,0.1352939,0.1554527,-2.0828643,-0.2080876,2.4194383,1.6040403,0.0000000,0.0000000
1.6673062,0.1349132,0.1553780,-2.0828850,-0.2085672,2.4194249,1.6040389,0.0000000,0.0000000
1.6672214,0.1345326,0.1553033,-2.0829056,-0.2090468,2.4194115,1.6040375,0.0000000,0.0000000
1.6671367,0.1341519,0.1552286,-2.0829263,-0.2095263,2.4193982,1.6040362,0.0000000,0.0000000
1.6670519,0.1337713,0.1551539,-2.0829470,-0.2100059,2.4193848,1.6040348,0.0000000,0.0000000
1.6669672,0.1333906,0.1550792,-2.0829677,-0.2104855,2.4193715,1.6040335,0.0000000,0.0000000
1.6668825,0.1330100,0.1550045,-2.0829884,-0.2109651,2.4193581,1.6040321,0.0000000,0.0000000
1.6667977,0.1326293,0.1549298,-2.0830091,-0.2114446,2.4193448,1.6040308,0.0000000,0.0000000
1.6667130,0.1322487,0.1548551,-2.0830298,-0.2119242,2.4193314,1.6040294,0.0000000,0.0000000
1.6666282,0.1318680,0.1547804,-2.0830504,-0.2124038,2.4193181,1.6040281,0.0000000,0.0000000
1.6665435,0.1314874,0.1547057,-2.0830711,-0.2128834,2.4193047,1.6040267,0.0000000,0.0000000
1.6664587,0.1311067,0.1546310,-2.0830918,-0.2133629,2.4192914,1.6040254,0.0000000,0.0000000
1.6663740,0.1307261,0.1545563,-2.0831125,-0.2138425,2.4192780,1.6040240,0.0000000,0.0000000
1.6662893,0.1303454,0.1544816,-2.0831332,-0.2143221,2.4192646,1.6040226,0.0000000,0.0000000
1.6662045,0.1299647,0.1544069,-2.0831539,-0.2148017,2.4192513,1.6040213,0.0000000,0.0000000
1.6661198,0.1295841,0.1543322,-2.0831746,-0.2152812,2.4192379,1.6040199,0.0000000,0.0000000
1.6660350,0.1292034,0.1542575,-2.0831952,-0.2157608,2.4192246,1.6040186,0.0000000,0.0000000
1.6659503,0.1288228,0.1541828,-2.0832159,-0.2162404,2.4192112,1.6040172,0.0000000,0.0000000
1.6658655,0.1284421,0.1541081,-2.0832366,-0.2167200,2.4191979,1.6040159,0.0000000,0.0000000
1.6657808,0.1280615,0.1540334,-2.0832573,-0.2171995,2.4191845,1.6040145,0.0000000,0.0000000
1.6656961,0.1276808,0.1539587,-2.0832780,-0.2176791,2.4191712,1.6040132,0.0000000,0.0000000
1.6656113,0.1273002,0.1538840,-2.0832987,-0.2181587,2.4191578,1.6040118,0.0000000,0.0000000
1.6655266,0.1269195,0.1538093,-2.0833194,-0.2186383,2.4191445,1.6040105,0.0000000,0.0000000
1.6654418,0.1265389,0.1537346,-2.0833400,-0.2191178,2.4191311,1.6040091,0.0000000,0.0000000
1.6653571,0.1261582,0.1536599,-2.0833607,-0.2195974,2.4191177,1.6040077,0.0000000,0.0000000
1.6652724,0.1257775,0.1535852,-2.0833814,-0.2200770,2.4191044,1.6040064,0.0000000,0.0000000
1.6651876,0.1253969,0.1535105,-2.0834021,-0.2205565,2.4190910,1.6040050,0.0000000,0.0000000
1.6651029,0.1250162,0.1534358,-2.0834228,-0.2210361,2.4190777,1.6040037,0.0000000,0.0000000
1.6650181,0.1246356,0.1533611,-2.0834435,-0.2215157,2.4190643,1.6040023,0.0000000,0.0000000
1.6649334,0.1242549,0.1532864,-2.0834642,-0.2219953,2.4190510,1.6040010,0.0000000,0.0000000
1.6648486,0.1238743,0.1532117,-2.0834848,-0.2224748,2.4190376,1.6039996,0.0000000,0.0000000
1.6647639,0.1234936,0.1531370,-2.0835055,-0.2229544,2.4190243,1.6039983,0.0000000,0.0000000
1.6646792,0.1231130,0.1530623,-2.0835262,-0.2234340,2.4190109,1.6039969,0.0000000,0.0000000
1.6645944,0.1227323,0.1529876,-2.0835469,-0.2239136,2.4189975,1.6039955,0.0000000,0.0000000
1.6645097,0.1223517,0.1529129,-2.0835676,-0.2243931,2.4189842,1.6039942,0.0000000,0.0000000
1.6644249,0.1219710,0.1528382,-2.0835883,-0.2248727,2.4189708,1.6039928,0.0000000,0.0000000
1.6643402,0.1215904,0.1527635,-2.0836090,-0.2253523,2.4189575,1.6039915,0.0000000,0.0000000
1.6642555,0.1212097,0.1526888,-2.0836296,-0.2258319,2.4189441,1.6039901,0.0000000,0.0000000
1.6641707,0.1208290,0.1526141,-2.0836503,-0.2263114,2.4189308,1.6039888,0.0000000,0.0000000
1.6640860,0.1204484,0.1525394,-2.0836710,-0.2267910,2.4189174,1.6039874,0.0000000,0.0000000
1.6640012,0.1200677,0.1524647,-2.0836917,-0.2272706,2.4189041,1.6039861,0.0000000,0.0000000
1.6639165,0.1196871,0.1523900,-2.0837124,-0.2277502,2.4188907,1.6039847,0.0000000,0.0000000
1.6638317,0.1193064,0.1523153,-2.0837331,-0.2282297,2.4188774,1.6039834,0.0000000,0.0000000
1.6637470,0.1189258,0.1522407,-2.0837538,-0.2287093,2.4188640,1.6039820,0.0000000,0.0000000
1.6636623,0.1185451,0.1521660,-2.0837744,-0.2291889,2.4188506,1.6039806,0.0000000,0.0000000
1.6635775,0.1181645,0.1520913,-2.0837951,-0.2296685,2.4188373,1.6039793,0.0000000,0.0000000
1.6634928,0.1177838,0.1520166,-2.0838158,-0.2301480,2.4188239,1.6039779,0.0000000,0.0000000
1.6634080,0.1174032,0.1519419,-2.0838365,-0.2306276,2.4188106,1.6039766,0.0000000,0.0000000
1.6633233,0.1170225,0.1518672,-2.0838572,-0.2311072,2.4187972,1.6039752,0.0000000,0.0000000
1.6632385,0.1166419,0.1517925,-2.0838779,-0.2315867,2.4187839,1.6039739,0.0000000,0.0000000
1.6631538,0.1162612,0.1517178,-2.0838985,-0.2320663,2.4187705,1.6039725,0.0000000,0.0000000
1.6630691,0.1158805,0.1516431,-2.0839192,-0.2325459,2.4187572,1.6039712,0.0000000,0.0000000
1.6629843,0.1154999,0.1515684,-2.0839399,-0.2330255,2.4187438,1.6039698,0.0000000,0.0000000
1.6628996,0.1151192,0.1514937,-2.0839606,-0.2335050,2.4187305,1.6039685,0.0000000,0.0000000
1.6628148,0.1147386,0.1514190,-2.0839813,-0.2339846,2.4187171,1.6039671,0.0000000,0.0000000
1.6627301,0.1143579,0.1513443,-2.0840020,-0.2344642,2.4187037,1.6039657,0.0000000,0.0000000
1.6626454,0.1139773,0.1512696,-2.0840227,-0.2349438,2.4186904,1.6039644,0.0000000,0.0000000
1.6625606,0.1135966,0.1511949,-2.0840433,-0.2354233,2.4186770,1.6039630,0.0000000,0.0000000
1.6624759,0.1132160,0.1511202,-2.0840640,-0.2359029,2.4186637,1.6039617,0.0000000,0.0000000
1.6623911,0.1128353,0.1510455,-2.0840847,-0.2363825,2.4186503,1.6039603,0.0000000,0.0000000
1.6623064,0.1124547,0.1509708,-2.0841054,-0.2368621,2.4186370,1.6039590,0.0000000,0.0000000
1.6622216,0.1120740,0.1508961,-2.0841261,-0.2373416,2.4186236,1.6039576,0.0000000,0.0000000
1.6621369,0.1116933,0.1508214,-2.0841468,-0.2378212,2.4186103,1.6039563,0.0000000,0.0000000
1.6620522,0.1113127,0.1507467,-2.0841675,-0.2383008,2.4185969,1.6039549,0.0000000,0.0000000
1.6619674,0.1109320,0.1506720,-2.0841881,-0.2387804,2.4185835,1.6039535,0.0000000,0.0000000
1.6618827,0.1105514,0.1505973,-2.0842088,-0.2392599,2.4185702,1.6039522,0.0000000,0.0000000
1.6617979,0.1101707,0.1505226,-2.0842295,-0.2397395,2.4185568,1.6039508,0.0000000,0.0000000
1.6617132,0.1097901,0.1504479,-2.0842502,-0.2402191,2.4185435,1.6039495,0.0000000,0.0000000
1.6616285,0.1094094,0.1503732,-2.0842709,-0.2406987,2.4185301,1.6039481,0.0000000,0.0000000
1.6615437,0.1090288,0.1502985,-2.0842916,-0.2411782,2.4185168,1.6039468,0.0000000,0.0000000
1.6614590,0.1086481,0.1502238,-2.0843123,-0.2416578,2.4185034,1.6039454,0.0000000,0.0000000
1.6613742,0.1082675,0.1501491,-2.0843329,-0.2421374,2.4184901,1.6039441,0.0000000,0.0000000
1.6612895,0.1078868,0.1500744,-2.0843536,-0.2426170,2.4184767,1.6039427,0.0000000,0.0000000
1.6612047,0.1075062,0.1499997,-2.0843743,-0.2430965,2.4184634,1.6039414,0.0000000,0.0000000
1.6611200,0.1071255,0.1499250,-2.0843950,-0.2435761,2.4184500,1.6039400,0.0000000,0.0000000
1.6610353,0.1067448,0.1498503,-2.0844157,-0.2440557,2.4184366,1.6039386,0.0000000,0.0000000
1.6609505,0.1063642,0.1497756,-2.0844364,-0.2445352,2.4184233,1.6039373,0.0000000,0.0000000
1.6608658,0.1059835,0.1497009,-2.0844571,-0.2450148,2.4184099,1.6039359,0.0000000,0.0000000
1.6607810,0.1056029,0.1496262,-2.0844777,-0.2454944,2.4183966,1.6039346,0.0000000,0.0000000
1.6606963,0.1052222,0.1495515,-2.0844984,-0.2459740,2.4183832,1.6039332,0.0000000,0.0000000
1.6606115,0.1048416,0.1494768,-2.0845191,-0.2464535,2.4183699,1.6039319,0.0000000,0.0000000
1.6605268,0.1044609,0.1494021,-2.0845398,-0.2469331,2.4183565,1.6039305,0.0000000,0.0000000
1.6604421,0.1040803,0.1493274,-2.0845605,-0.2474127,2.4183432,1.6039292,0.0000000,0.0000000
1.6603573,0.1036996,0.1492527,-2.0845812,-0.2478923,2.4183298,1.6039278,0.0000000,0.0000000
1.6602726,0.1033190,0.1491780,-2.0846019,-0.2483718,2.4183165,1.6039265,0.0000000,0.0000000
1.6601878,0.1029383,0.1491033,-2.0846225,-0.2488514,2.4183031,1.6039251,0.0000000,0.0000000
1.6601031,0.1025577,0.1490286,-2.0846432,-0.2493310,2.4182897,1.6039237,0.0000000,0.0000000
1.6600184,0.1021770,0.1489539,-2.0846639,-0.2498106,2.4182764,1.6039224,0.0000000,0.0000000
1.6599336,0.1017963,0.1488792,-2.0846846,-0.2502901,2.4182630,1.6039210,0.0000000,0.0000000
1.6598489,0.1014157,0.1488045,-2.0847053,-0.2507697,2.4182497,1.6039197,0.0000000,0.0000000
1.6597641,0.1010350,0.1487298,-2.0847260,-0.2512493,2.4182363,1.6039183,0.0000000,0.0000000
1.6596794,0.1006544,0.1486551,-2.0847467,-0.2517289,2.4182230,1.6039170,0.0000000,0.0000000
1.6595946,0.1002737,0.1485804,-2.0847673,-0.2522084,2.4182096,1.6039156,0.0000000,0.0000000
1.6595099,0.0998931,0.1485057,-2.0847880,-0.2526880,2.4181963,1.6039143,0.0000000,0.0000000
1.6594252,0.0995124,0.1484310,-2.0848087,-0.2531676,2.4181829,1.6039129,0.0000000,0.0000000
1.6593404,0.0991318,0.1483563,-2.0848294,-0.2536472,2.4181695,1.6039115,0.0000000,0.0000000
1.6592557,0.0987511,0.1482816,-2.0848501,-0.2541267,2.4181562,1.6039102,0.0000000,0.0000000
1.6591709,0.0983705,0.1482069,-2.0848708,-0.2546063,2.4181428,1.6039088,0.0000000,0.0000000
1.6590862,0.0979898,0.1481322,-2.0848915,-0.2550859,2.4181295,1.6039075,0.0000000,0.0000000
1.6590015,0.0976091,0.1480575,-2.0849121,-0.2555655,2.4181161,1.6039061,0.0000000,0.0000000
1.6589167,0.0972285,0.1479828,-2.0849328,-0.2560450,2.4181028,1.6039048,0.0000000,0.0000000
1.6588320,0.0968478,0.1479081,-2.0849535,-0.2565246,2.4180894,1.6039034,0.0000000,0.0000000
1.6587472,0.0964672,0.1478334,-2.0849742,-0.2570042,2.4180761,1.6039021,0.0000000,0.0000000
1.6586625,0.0960865,0.1477587,-2.0849949,-0.2574837,2.4180627,1.6039007,0.0000000,0.0000000
1.6585777,0.0957059,0.1476840,-2.0850156,-0.2579633,2.4180494,1.6038994,0.0000000,0.0000000
1.6584930,0.0953252,0.1476094,-2.0850362,-0.2584429,2.4180360,1.6038980,0.0000000,0.0000000
1.6584083,0.0949446,0.1475347,-2.0850569,-0.2589225,2.4180226,1.6038966,0.0000000,0.0000000
1.6583235,0.0945639,0.1474600,-2.0850776,-0.2594020,2.4180093,1.6038953,0.0000000,0.0000000
1.6582388,0.0941833,0.1473853,-2.0850983,-0.2598816,2.4179959,1.6038939,0.0000000,0.0000000
1.6581540,0.0938026,0.1473106,-2.0851190,-0.2603612,2.4179826,1.6038926,0.0000000,0.0000000
1.6580693,0.0934220,0.1472359,-2.0851397,-0.2608408,2.4179692,1.6038912,0.0000000,0.0000000
1.6579845,0.0930413,0.1471612,-2.0851604,-0.2613203,2.4179559,1.6038899,0.0000000,0.0000000
1.6578998,0.0926606,0.1470865,-2.0851810,-0.2617999,2.4179425,1.6038885,0.0000000,0.0000000
1.6578151,0.0922800,0.1470118,-2.0852017,-0.2622795,2.4179292,1.6038872,0.0000000,0.0000000
1.6577303,0.0918993,0.1469371,-2.0852224,-0.2627591,2.4179158,1.6038858,0.0000000,0.0000000
1.6576456,0.0915187,0.1468624,-2.0852431,-0.2632386,2.4179025,1.6038845,0.0000000,0.0000000
1.6575608,0.0911380,0.1467877,-2.0852638,-0.2637182,2.4178891,1.6038831,0.0000000,0.0000000
1.6574761,0.0907574,0.1467130,-2.0852845,-0.2641978,2.4178757,1.6038817,0.0000000,0.0000000
1.6573914,0.0903767,0.1466383,-2.0853052,-0.2646774,2.4178624,1.6038804,0.0000000,0.0000000
1.6573066,0.0899961,0.1465636,-2.0853258,-0.2651569,2.4178490,1.6038790,0.0000000,0.0000000
1.6572219,0.0896154,0.1464889,-2.0853465,-0.2656365,2.4178357,1.6038777,0.0000000,0.0000000
1.6571371,0.0892348,0.1464142,-2.0853672,-0.2661161,2.4178223,1.6038763,0.0000000,0.0000000
1.6570524,0.0888541,0.1463395,-2.0853879,-0.2665957,2.4178090,1.6038750,0.0000000,0.0000000
1.6569676,0.0884735,0.1462648,-2.0854086,-0.2670752,2.4177956,1.6038736,0.0000000,0.0000000
1.6568829,0.0880928,0.1461901,-2.0854293,-0.2675548,2.4177823,1.6038723,0.0000000,0.0000000
1.6567982,0.0877121,0.1461154,-2.0854500,-0.2680344,2.4177689,1.6038709,0.0000000,0.0000000
1.6567134,0.0873315,0.1460407,-2.0854706,-0.2685139,2.4177555,1.6038695,0.0000000,0.0000000
1.6566287,0.0869508,0.1459660,-2.0854913,-0.2689935,2.4177422,1.6038682,0.0000000,0.0000000
1.6565439,0.0865702,0.1458913,-2.0855120,-0.2694731,2.4177288,1.6038668,0.0000000,0.0000000
1.6564592,0.0861895,0.1458166,-2.0855327,-0.2699527,2.4177155,1.6038655,0.0000000,0.0000000
1.6563745,0.0858089,0.1457419,-2.0855534,-0.2704322,2.4177021,1.6038641,0.0000000,0.0000000
1.6562897,0.0854282,0.1456672,-2.0855741,-0.2709118,2.4176888,1.6038628,0.0000000,0.0000000
1.6562050,0.0850476,0.1455925,-2.0855948,-0.2713914,2.4176754,1.6038614,0.0000000,0.0000000
1.6561202,0.0846669,0.1455178,-2.0856154,-0.2718710,2.4176621,1.6038601,0.0000000,0.0000000
1.6560355,0.0842863,0.1454431,-2.0856361,-0.2723505,2.4176487,1.6038587,0.0000000,0.0000000
1.6559507,0.0839056,0.1453684,-2.0856568,-0.2728301,2.4176354,1.6038574,0.0000000,0.0000000
1.6558660,0.0835250,0.1452937,-2.0856775,-0.2733097,2.4176220,1.6038560,0.0000000,0.0000000
1.6557813,0.0831443,0.1452190,-2.0856982,-0.2737893,2.4176086,1.6038546,0.0000000,0.0000000
1.6556965,0.0827636,0.1451443,-2.0857189,-0.2742688,2.4175953,1.6038533,0.0000000,0.0000000
1.6556118,0.0823830,0.1450696,-2.0857396,-0.2747484,2.4175819,1.6038519,0.0000000,0.0000000
1.6555270,0.0820023,0.1449949,-2.0857602,-0.2752280,2.4175686,1.6038506,0.0000000,0.0000000
1.6554423,0.0816217,0.1449202,-2.0857809,-0.2757076,2.4175552,1.6038492,0.0000000,0.0000000
1.6553575,0.0812410,0.1448455,-2.0858016,-0.2761871,2.4175419,1.6038479,0.0000000,0.0000000
1.6552728,0.0808604,0.1447708,-2.0858223,-0.2766667,2.4175285,1.6038465,0.0000000,0.0000000
1.6551881,0.0804797,0.1446961,-2.0858430,-0.2771463,2.4175152,1.6038452,0.0000000,0.0000000
1.6551033,0.0800991,0.1446214,-2.0858637,-0.2776259,2.4175018,1.6038438,0.0000000,0.0000000
1.6550186,0.0797184,0.1445467,-2.0858844,-0.2781054,2.4174885,1.6038425,0.0000000,0.0000000
1.6549338,0.0793378,0.1444720,-2.0859050,-0.2785850,2.4174751,1.6038411,0.0000000,0.0000000
1.6548491,0.0789571,0.1443973,-2.0859257,-0.2790646,2.4174617,1.6038397,0.0000000,0.0000000
1.6547644,0.0785764,0.1443226,-2.0859464,-0.2795442,2.4174484,1.6038384,0.0000000,0.0000000
1.6546796,0.0781958,0.1442479,-2.0859671,-0.2800237,2.4174350,1.6038370,0.0000000,0.0000000
1.6545949,0.0778151,0.1441732,-2.0859878,-0.2805033,2.4174217,1.6038357,0.0000000,0.0000000
1.6545101,0.0774345,0.1440985,-2.0860085,-0.2809829,2.4174083,1.6038343,0.0000000,0.0000000
1.6544254,0.0770538,0.1440238,-2.0860292,-0.2814624,2.4173950,1.6038330,0.0000000,0.0000000
1.6543406,0.0766732,0.1439491,-2.0860498,-0.2819420,2.4173816,1.6038316,0.0000000,0.0000000
1.6542559,0.0762925,0.1438744,-2.0860705,-0.2824216,2.4173683,1.6038303,0.0000000,0.0000000
1.6541712,0.0759119,0.1437997,-2.0860912,-0.2829012,2.4173549,1.6038289,0.0000000,0.0000000
1.6540864,0.0755312,0.1437250,-2.0861119,-0.2833807,2.4173415,1.6038275,0.0000000,0.0000000
1.6540017,0.0751506,0.1436503,-2.0861326,-0.2838603,2.4173282,1.6038262,0.0000000,0.0000000
1.6539169,0.0747699,0.1435756,-2.0861533,-0.2843399,2.4173148,1.6038248,0.0000000,0.0000000
1.6538322,0.0743893,0.1435009,-2.0861740,-0.2848195,2.4173015,1.6038235,0.0000000,0.0000000
1.6537475,0.0740086,0.1434262,-2.0861946,-0.2852990,2.4172881,1.6038221,0.0000000,0.0000000
1.6536627,0.0736279,0.1433515,-2.0862153,-0.2857786,2.4172748,1.6038208,0.0000000,0.0000000
1.6535780,0.0732473,0.1432768,-2.0862360,-0.2862582,2.4172614,1.6038194,0.0000000,0.0000000
1.6534932,0.0728666,0.1432021,-2.0862567,-0.2867378,2.4172481,1.6038181,0.0000000,0.0000000
1.6534085,0.0724860,0.1431274,-2.0862774,-0.2872173,2.4172347,1.6038167,0.0000000,0.0000000
1.6533237,0.0721053,0.1430527,-2.0862981,-0.2876969,2.4172214,1.6038154,0.0000000,0.0000000
1.6532390,0.0717247,0.1429780,-2.0863188,-0.2881765,2.4172080,1.6038140,0.0000000,0.0000000
1.6531543,0.0713440,0.1429034,-2.0863394,-0.2886561,2.4171946,1.6038126,0.0000000,0.0000000
1.6530695,0.0709634,0.1428287,-2.0863601,-0.2891356,2.4171813,1.6038113,0.0000000,0.0000000
1.6529848,0.0705827,0.1427540,-2.0863808,-0.2896152,2.4171679,1.6038099,0.0000000,0.0000000
1.6529000,0.0702021,0.1426793,-2.0864015,-0.2900948,2.4171546,1.6038086,0.0000000,0.0000000
1.6528153,0.0698214,0.1426046,-2.0864222,-0.2905744,2.4171412,1.6038072,0.0000000,0.0000000
1.6527305,0.0694408,0.1425299,-2.0864429,-0.2910539,2.4171279,1.6038059,0.0000000,0.0000000
1.6526458,0.0690601,0.1424552,-2.0864635,-0.2915335,2.4171145,1.6038045,0.0000000,0.0000000
1.6525611,0.0686794,0.1423805,-2.0864842,-0.2920131,2.4171012,1.6038032,0.0000000,0.0000000
1.6524763,0.0682988,0.1423058,-2.0865049,-0.2924927,2.4170878,1.6038018,0.0000000,0.0000000
1.6523916,0.0679181,0.1422311,-2.0865256,-0.2929722,2.4170745,1.6038005,0.0000000,0.0000000
1.6523068,0.0675375,0.1421564,-2.0865463,-0.2934518,2.4170611,1.6037991,0.0000000,0.0000000
1.6522221,0.0671568,0.1420817,-2.0865670,-0.2939314,2.4170477,1.6037977,0.0000000,0.0000000
1.6521374,0.0667762,0.1420070,-2.0865877,-0.2944109,2.4170344,1.6037964,0.0000000,0.0000000
1.6520526,0.0663955,0.1419323,-2.0866083,-0.2948905,2.4170210,1.6037950,0.0000000,0.0000000
1.6519679,0.0660149,0.1418576,-2.0866290,-0.2953701,2.4170077,1.6037937,0.0000000,0.0000000
1.6518831,0.0656342,0.1417829,-2.0866497,-0.2958497,2.4169943,1.6037923,0.0000000,0.0000000
1.6517984,0.0652536,0.1417082,-2.0866704,-0.2963292,2.4169810,1.6037910,0.0000000,0.0000000
1.6517136,0.0648729,0.1416335,-2.0866911,-0.2968088,2.4169676,1.6037896,0.0000000,0.0000000
1.6516289,0.0644922,0.1415588,-2.0867118,-0.2972884,2.4169543,1.6037883,0.0000000,0.0000000
1.6515442,0.0641116,0.1414841,-2.0867325,-0.2977680,2.4169409,1.6037869,0.0000000,0.0000000
1.6514594,0.0637309,0.1414094,-2.0867531,-0.2982475,2.4169275,1.6037855,0.0000000,0.0000000
1.6513747,0.0633503,0.1413347,-2.0867738,-0.2987271,2.4169142,1.6037842,0.0000000,0.0000000
1.6512899,0.0629696,0.1412600,-2.0867945,-0.2992067,2.4169008,1.6037828,0.0000000,0.0000000
1.6512052,0.0625890,0.1411853,-2.0868152,-0.2996863,2.4168875,1.6037815,0.0000000,0.0000000
1.6511205,0.0622083,0.1411106,-2.0868359,-0.3001658,2.4168741,1.6037801,0.0000000,0.0000000
1.6510357,0.0618277,0.1410359,-2.0868566,-0.3006454,2.4168608,1.6037788,0.0000000,0.0000000
1.6509510,0.0614470,0.1409612,-2.0868773,-0.3011250,2.4168474,1.6037774,0.0000000,0.0000000
1.6508662,0.0610664,0.1408865,-2.0868979,-0.3016046,2.4168341,1.6037761,0.0000000,0.0000000
1.6507815,0.0606857,0.1408118,-2.0869186,-0.3020841,2.4168207,1.6037747,0.0000000,0.0000000
1.6506967,0.0603051,0.1407371,-2.0869393,-0.3025637,2.4168074,1.6037734,0.0000000,0.0000000
1.6506120,0.0599244,0.1406624,-2.0869600,-0.3030433,2.4167940,1.6037720,0.0000000,0.0000000
1.6505273,0.0595437,0.1405877,-2.0869807,-0.3035229,2.4167806,1.6037706,0.0000000,0.0000000
1.6504425,0.0591631,0.1405130,-2.0870014,-0.3040024,2.4167673,1.6037693,0.0000000,0.0000000
1.6503578,0.0587824,0.1404383,-2.0870221,-0.3044820,2.4167539,1.6037679,0.0000000,0.0000000
1.6502730,0.0584018,0.1403636,-2.0870427,-0.3049616,2.4167406,1.6037666,0.0000000,0.0000000
1.6501883,0.0580211,0.1402889,-2.0870634,-0.3054412,2.4167272,1.6037652,0.0000000,0.0000000
1.6501035,0.0576405,0.1402142,-2.0870841,-0.3059207,2.4167139,1.6037639,0.0000000,0.0000000
1.6500188,0.0572598,0.1401395,-2.0871048,-0.3064003,2.4167005,1.6037625,0.0000000,0.0000000
1.6499341,0.0568792,0.1400648,-2.0871255,-0.3068799,2.4166872,1.6037612,0.0000000,0.0000000
1.6498493,0.0564985,0.1399901,-2.0871462,-0.3073594,2.4166738,1.6037598,0.0000000,0.0000000
1.6497646,0.0561179,0.1399154,-2.0871669,-0.3078390,2.4166605,1.6037585,0.0000000,0.0000000
1.6496798,0.0557372,0.1398407,-2.0871875,-0.3083186,2.4166471,1.6037571,0.0000000,0.0000000
1.6495951,0.0553566,0.1397660,-2.0872082,-0.3087982,2.4166337,1.6037557,0.0000000,0.0000000
1.6495104,0.0549759,0.1396913,-2.0872289,-0.3092777,2.4166204,1.6037544,0.0000000,0.0000000
1.6494256,0.0545952,0.1396166,-2.0872496,-0.3097573,2.4166070,1.6037530,0.0000000,0.0000000
1.6493409,0.0542146,0.1395419,-2.0872703,-0.3102369,2.4165937,1.6037517,0.0000000,0.0000000
1.6492561,0.0538339,0.1394672,-2.0872910,-0.3107165,2.4165803,1.6037503,0.0000000,0.0000000
1.6491714,0.0534533,0.1393925,-2.0873117,-0.3111960,2.4165670,1.6037490,0.0000000,0.0000000
1.6490866,0.0530726,0.1393178,-2.0873323,-0.3116756,2.4165536,1.6037476,0.0000000,0.0000000
1.6490019,0.0526920,0.1392431,-2.0873530,-0.3121552,2.4165403,1.6037463,0.0000000,0.0000000
1.6489172,0.0523113,0.1391684,-2.0873737,-0.3126348,2.4165269,1.6037449,0.0000000,0.0000000
1.6488324,0.0519307,0.1390937,-2.0873944,-0.3131143,2.4165135,1.6037435,0.0000000,0.0000000
1.6487477,0.0515500,0.1390190,-2.0874151,-0.3135939,2.4165002,1.6037422,0.0000000,0.0000000
1.6486629,0.0511694,0.1389443,-2.0874358,-0.3140735,2.4164868,1.6037408,0.0000000,0.0000000
1.6485782,0.0507887,0.1388696,-2.0874565,-0.3145531,2.4164735,1.6037395,0.0000000,0.0000000
1.6484935,0.0504080,0.1387949,-2.0874771,-0.3150326,2.4164601,1.6037381,0.0000000,0.0000000
1.6484087,0.0500274,0.1387202,-2.0874978,-0.3155122,2.4164468,1.6037368,0.0000000,0.0000000
1.6483240,0.0496467,0.1386455,-2.0875185,-0.3159918,2.4164334,1.6037354,0.0000000,0.0000000
1.6482392,0.0492661,0.1385708,-2.0875392,-0.3164714,2.4164201,1.6037341,0.0000000,0.0000000
1.6481545,0.0488854,0.1384961,-2.0875599,-0.3169509,2.4164067,1.6037327,0.0000000,0.0000000
1.6480697,0.0485048,0.1384214,-2.0875806,-0.3174305,2.4163934,1.6037314,0.0000000,0.0000000
1.6479850,0.0481241,0.1383467,-2.0876013,-0.3179101,2.4163800,1.6037300,0.0000000,0.0000000
1.6479003,0.0477435,0.1382721,-2.0876219,-0.3183896,2.4163666,1.6037286,0.0000000,0.0000000
1.6478155,0.0473628,0.1381974,-2.0876426,-0.3188692,2.4163533,1.6037273,0.0000000,0.0000000
