0.082302024403643,0.388513370309654,-0.167853917576175,-0.798222840337538,0.084700728092116,1.241050041607317,-0.029552740551821
0.082300832842333,0.388509097358513,-0.167853358264793,-0.798221756900411,0.084702954458758,1.241050323946141,-0.029559122945961
0.082297710839389,0.388497901823779,-0.167851892816254,-0.798218918193020,0.084708787749205,1.241051063700474,-0.029575845420180
0.082291850697263,0.388476887293716,-0.167849142102410,-0.798213589809585,0.084719737101816,1.241052452253145,-0.029607234268105
0.082282547168654,0.388443524744231,-0.167844775084615,-0.798205130498077,0.084737120232308,1.241054656711538,-0.029657067026154
0.082269193127623,0.388395637015454,-0.167838506781775,-0.798192988224138,0.084762071522036,1.241057820933317,-0.029728595660461
0.082251275240713,0.388331383288313,-0.167830096238393,-0.798176696235011,0.084795550106278,1.241062066552141,-0.029824569753801
0.082228369638061,0.388249243561118,-0.167819344492623,-0.798155869123466,0.084838347962510,1.241067494003397,-0.029947259692512
0.082200137584520,0.388148003126131,-0.167806092544318,-0.798130198891724,0.084891097998690,1.241074183549914,-0.030098479853422
0.082166321150769,0.388026737046154,-0.167790219323077,-0.798099451015385,0.084954282141538,1.241082196307692,-0.030279611790769
0.082126738884434,0.387884794631100,-0.167771639656298,-0.798063460507353,0.085028239424818,1.241091575271625,-0.030491627423132
0.082081281481200,0.387721783914575,-0.167750302237223,-0.798022127981765,0.085113174077613,1.241102346341219,-0.030735112220349
0.082029907455934,0.387537556130456,-0.167726187592992,-0.797975415717912,0.085209163612614,1.241114519346320,-0.031010288390445
0.081972638813792,0.387332190189470,-0.167699306052687,-0.797923343724170,0.085316166914395,1.241128089072837,-0.031317038066554
0.081909556721346,0.387105977155769,-0.167669695715385,-0.797865985801923,0.085434032327692,1.241143036288461,-0.031654926493846
0.081840797177691,0.386859404723515,-0.167637420418206,-0.797803465609492,0.085562505745692,1.241159328768394,-0.032023225216449
0.081766546685565,0.386593141693452,-0.167602567704362,-0.797735952726057,0.085701238698303,1.241176922321064,-0.032420935264374
0.081687037922467,0.386308022449487,-0.167565246791207,-0.797663658715589,0.085849796440442,1.241195761813858,-0.032846810340439
0.081602545411773,0.386005031435270,-0.167525586538287,-0.797586833190770,0.086007666040315,1.241215782198837,-0.033299380007194
0.081513381193846,0.385685287630769,-0.167483733415385,-0.797505759876923,0.086174264467692,1.241236909538461,-0.033776972873846
0.081419890497163,0.385350029028854,-0.167439849470575,-0.797420752675938,0.086348946682196,1.241259062031317,-0.034277739783181
0.081322447409422,0.385000597111867,-0.167394110298270,-0.797332151730196,0.086531013721576,1.241282151037834,-0.034799676998491
0.081221450548663,0.384638421328210,-0.167346703007269,-0.797240319486497,0.086719720789993,1.241306082106012,-0.035340649390494
0.081117318734383,0.384265003568916,-0.167297824188810,-0.797145636759985,0.086914285346296,1.241330755997144,-0.035898413624265
0.081010486658654,0.383881902644231,-0.167247677884615,-0.797048498798077,0.087113895192308,1.241356069711538,-0.036470641346154
0.080901400557235,0.383490718760192,-0.167196473554944,-0.796949311344384,0.087317716561101,1.241381917514240,-0.037054942370714
0.080790513880694,0.383093077995206,-0.167144424046639,-0.796848486702642,0.087524902205281,1.241408191960757,-0.037648887867623
0.080678282965520,0.382690616776625,-0.167091743561177,-0.796746439800635,0.087734599485267,1.241434784922781,-0.038250033548611
0.080565162705240,0.382284966357331,-0.167038645622718,-0.796643584254124,0.087945958457570,1.241461588613914,-0.038855942854382
0.080451602221538,0.381877737292308,-0.166985341046154,-0.796540328430769,0.088158139963077,1.241488496615385,-0.039464210141538
0.080338040535369,0.381470503915223,-0.166932035905159,-0.796437071514061,0.088370323715328,1.241515404901778,-0.040072483869507
0.080224902238074,0.381064788815006,-0.166878929500239,-0.796334199567242,0.088581716388801,1.241542212866757,-0.040678489787463
0.080112593162500,0.380662047312425,-0.166826212326777,-0.796232081597235,0.088791559707187,1.241568824348781,-0.041280054121251
0.080001496054112,0.380263651936670,-0.166774064043087,-0.796131065618570,0.088999138531675,1.241595148656837,-0.041875126760314
0.079891966242115,0.379870876901923,-0.166722651438462,-0.796031474717308,0.089203788949231,1.241621101596154,-0.042461804444615
0.079784327310564,0.379484882583946,-0.166672126401221,-0.795933603114969,0.089404906360879,1.241646606493932,-0.043038353951563
0.079678866769485,0.379106699996652,-0.166622623886762,-0.795837712232457,0.089601953569983,1.241671595225065,-0.043603235282934
0.079575831725987,0.378737215268687,-0.166574259885607,-0.795744026753989,0.089794468870522,1.241696009237858,-0.044155124851799
0.079475424555385,0.378377154120008,-0.166527129391456,-0.795652730691016,0.089982074135379,1.241719800579760,-0.044692938669446
0.079377798572308,0.378027066338462,-0.166481304369231,-0.795563963446154,0.090164482904615,1.241742932923077,-0.045215855532308
0.079283053701821,0.377687310256361,-0.166436831723129,-0.795477815877107,0.090341508473753,1.241765382590701,-0.045723340208880
0.079191232150542,0.377358037227067,-0.166393731264670,-0.795394326360596,0.090513071982056,1.241787139581834,-0.046215166626651
0.079102314077752,0.377039176101564,-0.166351993680746,-0.795313476856281,0.090679210500811,1.241808208597704,-0.046691441059023
0.079016213266519,0.376730417705039,-0.166311578501671,-0.795235188970693,0.090840085121607,1.241828610067298,-0.047152625312240
0.078932772794808,0.376431199313462,-0.166272412069231,-0.795159320021154,0.090995989044615,1.241848381173077,-0.047599559912308
0.078851760706601,0.376140689130161,-0.166234385504729,-0.795085659099707,0.091147355666873,1.241867576876701,-0.048033487291920
0.078772865683014,0.375857770762406,-0.166197352677039,-0.795013923137042,0.091294766670561,1.241886270944757,-0.048456074977383
0.078695692713409,0.375581027697979,-0.166161128170654,-0.794943752966420,0.091438960111285,1.241904556974474,-0.048869438775540
0.078619758766514,0.375308727781762,-0.166125485253733,-0.794874709387601,0.091580838506358,1.241922549419452,-0.049276165960696
0.078544488461538,0.375038807692308,-0.166090153846154,-0.794806269230769,0.091721476923077,1.241940384615384,-0.049679338461538
0.078469334230769,0.374769303846154,-0.166054876923077,-0.794737934615385,0.091861898461538,1.241958192307692,-0.050081889230769
0.078394180000000,0.374499800000000,-0.166019600000000,-0.794669600000000,0.092002320000000,1.241976000000000,-0.050484440000000
0.078319025769231,0.374230296153846,-0.165984323076923,-0.794601265384615,0.092142741538462,1.241993807692308,-0.050886990769231
0.078243871538462,0.373960792307692,-0.165949046153846,-0.794532930769231,0.092283163076923,1.242011615384615,-0.051289541538462
0.078168717307692,0.373691288461538,-0.165913769230769,-0.794464596153846,0.092423584615385,1.242029423076923,-0.051692092307692
0.078093563076923,0.373421784615385,-0.165878492307692,-0.794396261538462,0.092564006153846,1.242047230769231,-0.052094643076923
0.078018408846154,0.373152280769231,-0.165843215384615,-0.794327926923077,0.092704427692308,1.242065038461538,-0.052497193846154
0.077943254615385,0.372882776923077,-0.165807938461538,-0.794259592307692,0.092844849230769,1.242082846153846,-0.052899744615385
0.077868100384615,0.372613273076923,-0.165772661538462,-0.794191257692308,0.092985270769231,1.242100653846154,-0.053302295384615
0.077792946153846,0.372343769230769,-0.165737384615385,-0.794122923076923,0.093125692307692,1.242118461538462,-0.053704846153846
0.077717791923077,0.372074265384615,-0.165702107692308,-0.794054588461538,0.093266113846154,1.242136269230769,-0.054107396923077
0.077642637692308,0.371804761538462,-0.165666830769231,-0.793986253846154,0.093406535384615,1.242154076923077,-0.054509947692308
0.077567483461538,0.371535257692308,-0.165631553846154,-0.793917919230769,0.093546956923077,1.242171884615384,-0.054912498461538
0.077492329230769,0.371265753846154,-0.165596276923077,-0.793849584615385,0.093687378461538,1.242189692307692,-0.055315049230769
0.077417175000000,0.370996250000000,-0.165561000000000,-0.793781250000000,0.093827800000000,1.242207500000000,-0.055717600000000
0.077342020769231,0.370726746153846,-0.165525723076923,-0.793712915384615,0.093968221538462,1.242225307692308,-0.056120150769231
0.077266866538462,0.370457242307692,-0.165490446153846,-0.793644580769231,0.094108643076923,1.242243115384615,-0.056522701538462
0.077191712307692,0.370187738461539,-0.165455169230769,-0.793576246153846,0.094249064615385,1.242260923076923,-0.056925252307692
0.077116558076923,0.369918234615385,-0.165419892307692,-0.793507911538462,0.094389486153846,1.242278730769231,-0.057327803076923
0.077041403846154,0.369648730769231,-0.165384615384615,-0.793439576923077,0.094529907692308,1.242296538461539,-0.057730353846154
0.076966249615385,0.369379226923077,-0.165349338461538,-0.793371242307692,0.094670329230769,1.242314346153846,-0.058132904615385
0.076891095384615,0.369109723076923,-0.165314061538462,-0.793302907692308,0.094810750769231,1.242332153846154,-0.058535455384615
0.076815941153846,0.368840219230769,-0.165278784615385,-0.793234573076923,0.094951172307692,1.242349961538461,-0.058938006153846
0.076740786923077,0.368570715384615,-0.165243507692308,-0.793166238461539,0.095091593846154,1.242367769230769,-0.059340556923077
0.076665632692308,0.368301211538462,-0.165208230769231,-0.793097903846154,0.095232015384615,1.242385576923077,-0.059743107692308
0.076590478461538,0.368031707692308,-0.165172953846154,-0.793029569230769,0.095372436923077,1.242403384615385,-0.060145658461538
0.076515324230769,0.367762203846154,-0.165137676923077,-0.792961234615385,0.095512858461538,1.242421192307692,-0.060548209230769
0.076440170000000,0.367492700000000,-0.165102400000000,-0.792892900000000,0.095653280000000,1.242439000000000,-0.060950760000000
0.076365015769231,0.367223196153846,-0.165067123076923,-0.792824565384615,0.095793701538462,1.242456807692308,-0.061353310769231
0.076289861538462,0.366953692307692,-0.165031846153846,-0.792756230769231,0.095934123076923,1.242474615384615,-0.061755861538462
0.076214707307692,0.366684188461538,-0.164996569230769,-0.792687896153846,0.096074544615385,1.242492423076923,-0.062158412307692
0.076139553076923,0.366414684615385,-0.164961292307692,-0.792619561538462,0.096214966153846,1.242510230769231,-0.062560963076923
0.076064398846154,0.366145180769231,-0.164926015384615,-0.792551226923077,0.096355387692308,1.242528038461538,-0.062963513846154
0.075989244615385,0.365875676923077,-0.164890738461538,-0.792482892307692,0.096495809230769,1.242545846153846,-0.063366064615385
0.075914090384615,0.365606173076923,-0.164855461538462,-0.792414557692308,0.096636230769231,1.242563653846154,-0.063768615384615
0.075838936153846,0.365336669230769,-0.164820184615385,-0.792346223076923,0.096776652307692,1.242581461538462,-0.064171166153846
0.075763781923077,0.365067165384615,-0.164784907692308,-0.792277888461538,0.096917073846154,1.242599269230769,-0.064573716923077
0.075688627692308,0.364797661538462,-0.164749630769231,-0.792209553846154,0.097057495384615,1.242617076923077,-0.064976267692308
0.075613473461538,0.364528157692308,-0.164714353846154,-0.792141219230769,0.097197916923077,1.242634884615385,-0.065378818461538
0.075538319230769,0.364258653846154,-0.164679076923077,-0.792072884615385,0.097338338461538,1.242652692307692,-0.065781369230769
0.075463165000000,0.363989150000000,-0.164643800000000,-0.792004550000000,0.097478760000000,1.242670500000000,-0.066183920000000
0.075388010769231,0.363719646153846,-0.164608523076923,-0.791936215384615,0.097619181538462,1.242688307692308,-0.066586470769231
0.075312856538462,0.363450142307692,-0.164573246153846,-0.791867880769231,0.097759603076923,1.242706115384615,-0.066989021538462
0.075237702307692,0.363180638461538,-0.164537969230769,-0.791799546153846,0.097900024615385,1.242723923076923,-0.067391572307692
0.075162548076923,0.362911134615385,-0.164502692307692,-0.791731211538462,0.098040446153846,1.242741730769231,-0.067794123076923
0.075087393846154,0.362641630769231,-0.164467415384615,-0.791662876923077,0.098180867692308,1.242759538461538,-0.068196673846154
0.075012239615385,0.362372126923077,-0.164432138461538,-0.791594542307692,0.098321289230769,1.242777346153846,-0.068599224615385
0.074937085384615,0.362102623076923,-0.164396861538462,-0.791526207692308,0.098461710769231,1.242795153846154,-0.069001775384615
0.074861931153846,0.361833119230769,-0.164361584615385,-0.791457873076923,0.098602132307692,1.242812961538462,-0.069404326153846
0.074786776923077,0.361563615384615,-0.164326307692308,-0.791389538461538,0.098742553846154,1.242830769230769,-0.069806876923077
0.074711622692308,0.361294111538462,-0.164291030769231,-0.791321203846154,0.098882975384615,1.242848576923077,-0.070209427692308
0.074636468461538,0.361024607692308,-0.164255753846154,-0.791252869230769,0.099023396923077,1.242866384615385,-0.070611978461538
0.074561314230769,0.360755103846154,-0.164220476923077,-0.791184534615385,0.099163818461538,1.242884192307692,-0.071014529230769
0.074486160000000,0.360485600000000,-0.164185200000000,-0.791116200000000,0.099304240000000,1.242902000000000,-0.071417080000000
0.074411005769231,0.360216096153846,-0.164149923076923,-0.791047865384615,0.099444661538462,1.242919807692308,-0.071819630769231
0.074335851538462,0.359946592307692,-0.164114646153846,-0.790979530769231,0.099585083076923,1.242937615384615,-0.072222181538462
0.074260697307692,0.359677088461538,-0.164079369230769,-0.790911196153846,0.099725504615385,1.242955423076923,-0.072624732307692
0.074185543076923,0.359407584615385,-0.164044092307692,-0.790842861538462,0.099865926153846,1.242973230769231,-0.073027283076923
0.074110388846154,0.359138080769231,-0.164008815384615,-0.790774526923077,0.100006347692308,1.242991038461538,-0.073429833846154
0.074035234615385,0.358868576923077,-0.163973538461538,-0.790706192307692,0.100146769230769,1.243008846153846,-0.073832384615385
0.073960080384615,0.358599073076923,-0.163938261538462,-0.790637857692308,0.100287190769231,1.243026653846154,-0.074234935384615
0.073884926153846,0.358329569230769,-0.163902984615385,-0.790569523076923,0.100427612307692,1.243044461538461,-0.074637486153846
0.073809771923077,0.358060065384615,-0.163867707692308,-0.790501188461538,0.100568033846154,1.243062269230769,-0.075040036923077
0.073734617692308,0.357790561538462,-0.163832430769231,-0.790432853846154,0.100708455384615,1.243080076923077,-0.075442587692308
0.073659463461538,0.357521057692308,-0.163797153846154,-0.790364519230769,0.100848876923077,1.243097884615385,-0.075845138461538
0.073584309230769,0.357251553846154,-0.163761876923077,-0.790296184615385,0.100989298461538,1.243115692307692,-0.076247689230769
0.073509155000000,0.356982050000000,-0.163726600000000,-0.790227850000000,0.101129720000000,1.243133500000000,-0.076650240000000
0.073434000769231,0.356712546153846,-0.163691323076923,-0.790159515384615,0.101270141538462,1.243151307692308,-0.077052790769231
0.073358846538462,0.356443042307692,-0.163656046153846,-0.790091180769231,0.101410563076923,1.243169115384615,-0.077455341538462
0.073283692307692,0.356173538461538,-0.163620769230769,-0.790022846153846,0.101550984615385,1.243186923076923,-0.077857892307692
0.073208538076923,0.355904034615385,-0.163585492307692,-0.789954511538462,0.101691406153846,1.243204730769231,-0.078260443076923
0.073133383846154,0.355634530769231,-0.163550215384615,-0.789886176923077,0.101831827692308,1.243222538461538,-0.078662993846154
0.073058229615385,0.355365026923077,-0.163514938461538,-0.789817842307692,0.101972249230769,1.243240346153846,-0.079065544615385
0.072983075384615,0.355095523076923,-0.163479661538462,-0.789749507692308,0.102112670769231,1.243258153846154,-0.079468095384615
0.072907921153846,0.354826019230769,-0.163444384615385,-0.789681173076923,0.102253092307692,1.243275961538461,-0.079870646153846
0.072832766923077,0.354556515384615,-0.163409107692308,-0.789612838461538,0.102393513846154,1.243293769230769,-0.080273196923077
0.072757612692308,0.354287011538462,-0.163373830769231,-0.789544503846154,0.102533935384615,1.243311576923077,-0.080675747692308
0.072682458461538,0.354017507692308,-0.163338553846154,-0.789476169230769,0.102674356923077,1.243329384615385,-0.081078298461538
0.072607304230769,0.353748003846154,-0.163303276923077,-0.789407834615385,0.102814778461538,1.243347192307692,-0.081480849230769
0.072532150000000,0.353478500000000,-0.163268000000000,-0.789339500000000,0.102955200000000,1.243365000000000,-0.081883400000000
0.072456995769231,0.353208996153846,-0.163232723076923,-0.789271165384615,0.103095621538462,1.243382807692308,-0.082285950769231
